trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
18	pink1	0.200000	0.030000	0.150000	100.000000	0.200000	0	1	39	1	1	0.203890	0
19	narrow3	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	5	1	1	0.161180	0
20	pink2	0.200000	0.020000	0.950000	100.000000	0.200000	1	0	1	0	1	0.126060	0
21	narrow9	0.200000	0.030000	0.048000	100.000000	0.200000	1	0	20	0	1	0.222570	0
22	narrow3	0.200000	0.025000	0.150000	100.000000	0.200000	1	1	7	1	1	0.125050	0
23	pink1	0.200000	0.060000	0.950000	100.000000	0.200000	0	1	29	1	1	0.235450	0
24	narrow9	0.200000	0.020000	0.950000	100.000000	0.200000	1	0	16	0	1	0.236300	0
25	narrow9	0.200000	0.030000	0.048000	100.000000	0.200000	0	1	39	1	1	0.065780	0
26	narrow9	0.200000	0.030000	0.048000	100.000000	0.200000	0	0	8	0	1	0.102040	0
27	white	0.200000	0.020000	0.950000	100.000000	0.200000	1	1	5	1	1	0.047040	0
28	none	0.200000	0.010000	0.150000	100.000000	0.200000	0	1	30	1	1	0.208270	0
